movie_id,user_id,predicted,actual
163,336.0,3.9021213035303544,5.0
163,353.0,3.258048869214386,3.0
163,368.0,2.7288135593697835,3.0
163,372.0,1.9346970894354236,3.0
163,373.0,3.291083272097742,1.0
163,380.0,3.036036036029854,5.0
163,386.0,3.8605790644806475,4.0
163,387.0,3.856981770234751,4.0
163,414.0,3.229689243967338,4.0
163,428.0,3.219626168250597,3.0
163,431.0,3.2061611374636576,3.0
163,434.0,3.363414634091779,3.0
163,435.0,3.0636430912771386,3.5
163,448.0,3.7432744798813395,3.5
163,452.0,3.8175731524759415,4.0
163,453.0,3.8331435078629807,4.0
163,480.0,3.955047751469373,3.0
163,486.0,3.545386009805003,4.0
163,493.0,3.697884702345508,4.0
163,541.0,3.748971099732253,2.0
163,560.0,3.7122599719959726,3.5
163,573.0,3.5552024450301607,5.0
163,588.0,3.7766507970445913,3.0
163,590.0,3.9512605041872098,3.0
163,592.0,3.2336728580498524,5.0
163,599.0,3.8284518828613994,3.5
163,602.0,4.405940593791769,3.0
163,603.0,3.1896477200062754,5.0
163,608.0,3.9743589743436956,3.0
164,79.0,3.8362002066643517,5.0
164,84.0,4.677233890787398,4.0
164,140.0,3.716374068514425,3.0
164,217.0,3.152247148328831,3.0
164,262.0,2.631408903645408,3.0
164,297.0,2.9999999999999996,2.0
164,368.0,2.9879997848976303,3.0
164,372.0,2.99188337694095,3.0
164,410.0,3.0719037306551433,3.0
164,429.0,3.165695700346505,3.0
164,465.0,2.9499042639048065,4.0
164,599.0,3.9814386601026044,2.5
164,602.0,3.6219438931433046,4.0
164,603.0,3.6956819687006948,4.0
165,6.0,3.782569631498862,3.0
165,7.0,3.08465991322338,4.0
165,11.0,3.54148471614806,3.0
165,18.0,3.212121212214068,4.0
165,19.0,3.758620689574144,3.0
165,21.0,3.553072625745014,3.5
165,24.0,3.738095238075775,3.5
165,26.0,3.6418685121108165,4.0
165,29.0,3.9707792207788724,4.0
165,31.0,4.084985835704952,4.0
165,37.0,3.9029850746389694,5.0
165,40.0,3.9130434783853185,4.0
165,42.0,4.671532846641643,2.0
165,43.0,3.4285714289421763,5.0
165,45.0,3.8358208954219206,5.0
165,46.0,4.291666666389178,4.0
165,50.0,3.9268867924382858,3.0
165,56.0,3.9242752055342796,3.0
165,58.0,3.330578512450933,4.0
165,63.0,3.8487009679131465,4.0
165,68.0,4.237288135546768,3.5
165,71.0,3.7592722182212883,5.0
165,72.0,4.3644067793423105,4.0
165,78.0,3.6629213483470306,3.0
165,81.0,3.662921348209738,3.0
165,82.0,3.1184210526797957,4.0
165,84.0,3.6086956521138416,3.0
165,86.0,3.2678571428824137,4.0
165,91.0,3.9804262722932635,3.0
165,94.0,3.5943396226626825,4.0
165,99.0,3.226415094343645,5.0
165,102.0,3.8874196287036993,3.0
165,107.0,3.29490616627707,3.0
165,109.0,3.2685512368033125,3.0
165,116.0,3.2849686849174247,3.5
165,117.0,3.658227848177565,3.0
165,122.0,3.3400143163626246,5.0
165,126.0,3.8433734939274387,4.0
165,130.0,3.633663366359783,4.0
165,135.0,4.518234164823568,1.0
165,136.0,2.065573770995476,5.0
165,140.0,3.16000000000752,4.0
165,142.0,3.5145631067492222,3.0
165,145.0,3.3291139240630243,3.0
165,160.0,3.3728567080405187,3.0
165,174.0,3.6735395188359075,3.0
165,176.0,3.2640264026427652,4.0
165,179.0,3.1895043731712676,4.0
165,181.0,3.3283582090320465,3.0
165,182.0,3.248587570712834,3.0
165,195.0,3.6799201360022744,2.0
165,200.0,2.7115337323227497,4.0
165,217.0,3.9436619717472623,3.0
165,219.0,3.5165816325079997,4.5
165,220.0,3.760273972378854,4.0
165,222.0,3.822761193977641,3.0
165,229.0,3.7833302429429008,3.0
165,232.0,3.5292479109080164,3.5
165,240.0,3.5605612997878375,5.0
165,243.0,2.813464235989231,5.0
165,244.0,4.758385744071164,2.0
165,268.0,3.8867924528196056,2.0
165,274.0,3.321678321712344,4.0
165,284.0,3.7585718778913635,5.0
165,286.0,4.262295081813323,4.0
165,292.0,3.397111913360483,3.5
165,297.0,2.9662447257318103,3.0
165,298.0,2.9218749999907225,3.0
165,301.0,3.255813953471381,2.0
165,304.0,2.540145985435159,4.0
165,307.0,3.0258620689027693,2.5
165,313.0,2.45580589278802,3.0
165,314.0,3.093886462927018,2.0
165,318.0,2.8294162244229355,3.5
165,321.0,3.2155525238387828,3.0
165,326.0,3.090886658991256,4.0
165,340.0,3.8608247422842705,4.0
165,347.0,4.068181818180662,3.0
165,349.0,3.681018640131047,4.0
165,353.0,3.807723911145055,5.0
165,354.0,4.480769230463203,4.0
165,368.0,3.4419953595861434,2.0
165,369.0,2.608579088711809,3.5
165,372.0,2.9314516128770647,4.0
165,374.0,3.4711538461057687,3.0
165,376.0,3.3306451613451165,3.5
165,379.0,4.191099476090238,2.0
165,380.0,2.4634146343644407,5.0
165,386.0,3.0561674008894673,2.0
165,391.0,3.1122881356324172,2.0
165,395.0,2.9466254962866953,3.0
165,402.0,2.9925106989935064,5.0
165,404.0,4.019051042262238,3.0
165,408.0,3.3354838709912036,3.5
165,411.0,3.4280000000287436,3.0
165,414.0,3.3816046967128552,3.0
165,425.0,2.383790226515565,3.5
165,428.0,3.5622119813849777,1.0
165,429.0,1.8585313178704168,4.0
165,432.0,3.0624999999944658,2.0
165,436.0,3.1277955270395053,3.0
165,438.0,3.0547945205681803,4.0
165,446.0,4.016895459352685,3.0
165,447.0,3.6011560694340496,4.0
165,448.0,3.783216783188391,4.0
165,453.0,3.4685039370652553,5.0
165,455.0,4.3778110943842945,3.0
165,458.0,3.9259259259688153,4.0
165,464.0,3.553314121065532,5.0
165,468.0,3.7284345048778134,3.0
165,470.0,3.558823529485121,3.0
165,475.0,3.112419700275305,4.5
165,476.0,4.017667844294772,3.0
165,480.0,4.043478260858224,3.0
165,483.0,3.677419354738814,4.5
165,485.0,3.363881401676268,5.0
165,486.0,4.293103447997919,3.0
165,489.0,3.7995444191439423,3.0
165,507.0,3.7575788196592463,3.0
165,512.0,2.944399677699992,5.0
165,517.0,3.785845368187839,2.5
165,524.0,3.3071200850235085,3.0
165,534.0,2.663461538601057,4.5
165,536.0,4.141049338775446,2.0
165,541.0,4.278747742224747,3.0
165,543.0,3.342195540393696,5.0
165,553.0,4.024390243861392,4.5
165,557.0,3.506493506557395,5.0
165,559.0,4.347345132642073,3.0
165,565.0,3.642857143135284,3.0
165,566.0,3.6433121021546513,3.0
165,569.0,3.775862068883695,5.0
165,570.0,4.422797089475125,4.0
165,573.0,4.07754164271513,5.0
165,584.0,3.7942088934912652,5.0
165,588.0,3.5963855422310753,4.0
165,590.0,3.790909090959697,3.0
165,592.0,3.722826086946169,3.0
165,594.0,3.064935064944889,4.5
165,599.0,3.3553299495627815,3.0
165,600.0,3.7976878614954304,2.5
165,602.0,3.3844221105936905,5.0
165,604.0,3.981927710749535,4.0
165,607.0,3.8851809364682173,4.0
166,182.0,3.355283307810551,1.5
166,414.0,2.877672209025522,3.0
166,603.0,2.535245901638409,4.0
168,6.0,4.379580895682342,5.0
168,12.0,4.30728594284308,5.0
168,38.0,3.0454545456150823,4.0
168,40.0,3.8853211009645867,2.0
168,42.0,3.98947368395579,3.0
168,43.0,3.055555555615912,5.0
168,48.0,3.8313253011926545,3.5
168,58.0,3.6241313960898425,5.0
168,68.0,4.308429118776055,3.0
168,75.0,3.934001901046365,4.0
168,93.0,4.285412262122149,4.0
168,99.0,4.252545824683301,5.0
168,100.0,4.613594323478049,4.5
168,109.0,4.070138150909,3.0
168,117.0,3.8800257732186765,3.0
168,136.0,2.203621822626993,4.0
168,147.0,3.7563238201459033,0.5
168,162.0,3.3942874249737534,3.0
168,170.0,3.524823943613485,4.0
168,176.0,3.204943517443,5.0
168,181.0,4.013260793125481,3.0
168,194.0,3.864052354422234,3.5
168,240.0,2.3253207430094935,5.0
168,284.0,2.0786250535211312,1.0
168,287.0,1.7911550163606953,1.5
168,303.0,3.585675751651488,3.0
168,304.0,2.7695081637036223,4.0
168,316.0,3.4420202194708582,1.5
168,336.0,3.7573750750667405,4.0
168,337.0,3.750047569114596,4.0
168,353.0,3.008151008152059,3.0
168,356.0,2.931631560150975,3.0
168,368.0,2.59994301186663,2.0
168,373.0,2.54922239506843,2.0
168,395.0,2.452865015253235,3.0
168,414.0,3.3511858500247613,2.0
168,428.0,4.463231485959122,2.0
168,429.0,2.6112054331832737,5.0
168,432.0,3.153846153762461,4.5
168,437.0,3.463195691168091,2.0
168,438.0,2.559633027841449,3.5
168,446.0,3.8608097718451213,1.0
168,447.0,1.6250000004311806,4.0
168,480.0,1.49236514525674,2.5
168,488.0,0.8238505865370915,1.5
168,489.0,1.6460232045673473,0.5
168,524.0,2.0596442405352193,2.0
168,559.0,2.6722495073939463,3.0
168,586.0,2.468501056686141,3.5
168,590.0,2.6153153152490107,3.0
168,599.0,2.5159756561337607,1.5
168,604.0,1.9347826086543283,3.0
168,606.0,1.853485064051497,2.5
168,608.0,2.5905511811100204,0.5
169,181.0,2.3035975190181537,3.0
169,234.0,2.9010852846743957,2.0
169,240.0,2.0706904788686082,3.0
169,373.0,2.034994355154158,2.0
169,428.0,2.935833235179628,0.5
169,429.0,0.8564493982730229,3.0
169,436.0,1.7884290540437535,3.0
169,460.0,2.3634897343059573,1.0
169,534.0,2.1114646772227577,3.5
169,604.0,2.4569384701671715,3.0
170,6.0,3.380061739565041,3.0
170,11.0,2.85164835164655,4.0
170,19.0,2.5874206579590426,3.0
170,21.0,3.1616161616577765,2.0
170,29.0,2.9350726532778846,3.0
170,51.0,2.6880207709785138,4.0
170,68.0,3.1900361144802196,2.5
170,82.0,3.2983686708217324,3.0
170,119.0,3.246937092395868,5.0
170,132.0,4.016820005665624,3.0
170,136.0,3.2875747796812793,4.0
170,181.0,2.610675359168197,3.0
170,182.0,3.061427413113392,2.5
170,217.0,3.9125028261118286,3.0
170,226.0,3.0879310344949555,5.0
170,230.0,4.310473815378449,3.0
170,256.0,3.070120421477986,4.5
170,274.0,2.728355552509594,2.5
170,294.0,1.6353103133115656,2.0
170,297.0,2.334582133229045,1.0
170,313.0,1.9670260924108718,3.0
170,368.0,2.9237665472252803,2.0
170,387.0,2.728920720644254,3.0
170,411.0,2.9014762893109745,3.0
170,414.0,2.778709864089085,3.0
170,416.0,3.0560345868834635,2.5
170,438.0,3.164761401079673,4.0
170,448.0,3.826318306803279,3.0
170,452.0,3.2202111489514755,4.0
170,483.0,3.418046289624863,4.0
170,554.0,3.437621845647376,5.0
170,599.0,3.3253900709720265,3.0
170,602.0,3.2915461813922606,3.0
170,604.0,3.432668750587396,3.0
170,608.0,3.081250835240263,4.5
171,4.0,3.0719332350592037,3.0
171,6.0,3.0735840430996624,3.0
171,57.0,3.494775370834856,4.0
171,173.0,3.8710715502915725,5.0
171,273.0,3.9800133108210254,5.0
171,602.0,4.191410004600282,3.0
172,15.0,3.324505760989083,1.0
172,28.0,2.8904692160959304,3.0
172,40.0,3.003555438493567,4.0
172,45.0,3.4810653349704603,3.0
172,48.0,3.1551211219809323,3.5
172,66.0,3.6028219928873155,3.5
172,91.0,2.9403462086397876,4.5
172,102.0,3.3873422365295736,3.0
172,117.0,2.818965783778359,3.0
172,136.0,2.9453760195636294,1.0
172,149.0,1.9466398351346084,3.0
172,181.0,3.464500450795211,1.0
172,182.0,1.2898020690214076,3.5
172,198.0,2.4100816329293284,4.0
172,217.0,2.293484891759012,3.0
172,218.0,2.8046340179527656,2.0
172,219.0,2.444126074677764,2.5
172,234.0,3.9870198210349446,2.0
172,240.0,3.7523730910804183,5.0
172,243.0,3.9479484088974526,5.0
172,256.0,3.7445798266406864,4.0
172,274.0,2.9991755491420644,2.5
172,284.0,2.0337329422276302,3.0
172,297.0,1.9410754495461944,1.0
172,304.0,1.2766444058334279,2.0
172,313.0,1.175886940407918,1.0
172,314.0,1.1705115347240527,1.0
172,323.0,1.2562005630877486,1.5
172,353.0,2.446434248175986,2.0
172,368.0,2.9938561619052053,2.0
172,380.0,2.671641791051426,4.0
172,385.0,2.4623821016112144,3.0
172,386.0,3.1600000000938664,2.0
172,395.0,2.8993377483527127,4.0
172,404.0,3.2163023679313496,3.0
172,414.0,3.0104955193293383,3.0
172,425.0,2.349560674435011,3.5
172,431.0,2.8913531723483032,2.0
172,446.0,2.1739164267967146,2.0
172,448.0,2.166305003072062,2.0
172,480.0,2.674569950981965,2.5
172,483.0,1.8983720036089773,3.5
172,489.0,2.9438741641595008,0.5
172,524.0,2.2533904723648885,3.0
172,555.0,2.8198386312705948,2.0
172,580.0,2.194890624884163,3.5
172,599.0,2.2472187887180373,2.0
172,600.0,2.2962962963639693,2.0
172,602.0,2.096774193586889,3.0
172,603.0,2.45714285712,2.0
172,604.0,2.6000000001399997,2.0
172,606.0,2.7142857142505665,3.0
172,608.0,2.5369127516253323,4.0
173,19.0,3.0062026701215174,1.0
173,40.0,2.551155115575065,4.0
173,42.0,3.1546961326283536,2.0
173,43.0,2.5542857145120648,3.0
173,45.0,3.8787446501742737,1.0
173,46.0,1.873873874236331,5.0
173,56.0,2.4626749612025147,3.0
173,58.0,2.9660023446566415,2.0
173,61.0,2.6666666667306136,3.0
173,68.0,2.982330668919741,2.5
173,75.0,2.888930329714955,3.0
173,91.0,3.4409586690851675,3.5
173,93.0,3.073311664746441,4.0
173,102.0,3.0311035501180785,2.0
173,109.0,2.868850836409785,2.0
173,119.0,2.6271028037490445,3.0
173,134.0,2.850144092172359,3.0
173,136.0,2.8404925963450904,3.0
173,149.0,2.9141037962505116,2.0
173,160.0,2.6114907911620473,3.0
173,167.0,2.932174975489082,2.5
173,182.0,2.466115214177834,3.5
173,217.0,2.7091782598925387,2.0
173,219.0,2.5572393346291813,2.5
173,222.0,2.5377173303737974,3.0
173,240.0,3.1063846704453,3.0
173,243.0,3.1757446808734504,3.0
173,256.0,3.244101962276556,5.0
173,274.0,3.603960396027829,3.5
173,284.0,3.1400000000044628,4.0
173,294.0,2.7727272727842975,3.0
173,298.0,3.1557788944888525,2.0
173,304.0,2.751401869184641,3.0
173,314.0,2.5143884891979096,3.0
173,323.0,2.145292141549899,3.0
173,330.0,2.901898289190396,1.0
173,353.0,2.060426126446087,3.0
173,368.0,2.2426778243411594,2.0
173,373.0,2.8280174503369118,1.0
173,380.0,2.0554075652909547,4.0
173,386.0,3.1533196440402143,2.0
173,395.0,2.4490570312081017,4.0
173,414.0,2.8413397384513903,3.0
173,428.0,2.6319744505013554,3.0
173,438.0,2.529485082208765,2.5
173,444.0,2.4859655055748613,2.0
173,480.0,1.8575096277946972,2.0
173,483.0,2.646570255931598,1.0
173,486.0,1.2040429564254016,4.0
173,495.0,2.4846552593985267,0.5
173,524.0,2.4712659489887367,1.0
173,534.0,1.2499091569824359,4.0
173,552.0,1.9121789562094587,1.0
173,555.0,2.069675631639011,1.0
173,559.0,1.5974361181224166,3.0
173,584.0,2.4997144488817025,4.0
173,592.0,2.4680073126528286,3.0
173,597.0,2.7794959908766916,1.0
173,599.0,2.2231812578331303,2.5
173,602.0,2.5641025640596755,3.0
173,604.0,2.6720647772737345,3.0
173,608.0,2.651529193672471,3.0
174,6.0,4.258385372560291,3.0
174,43.0,3.12411511881526,5.0
174,136.0,3.671815702440063,3.0
174,217.0,4.152977653841654,2.0
174,240.0,2.514017700592983,5.0
174,274.0,3.308380123189837,3.5
174,414.0,2.262541440456479,1.0
174,436.0,1.5482572731756874,2.0
174,559.0,1.9421772500317978,1.0
174,608.0,1.6516513399790895,1.5
175,23.0,4.108807823268812,3.0
175,109.0,3.6502738364722114,5.0
175,124.0,3.7312435091022147,4.0
175,132.0,4.219252011471476,3.0
175,191.0,3.67387940115228,5.0
175,274.0,3.9525745745042737,3.0
175,307.0,3.5691715772165873,3.5
175,387.0,4.221902136671612,4.0
175,414.0,4.067712586072565,4.0
175,415.0,4.070035017555398,4.0
175,419.0,4.211121583422538,4.0
175,424.0,4.149347445853249,4.5
175,437.0,4.202316675500591,5.0
175,484.0,4.464297984913521,4.5
175,503.0,4.398874847990446,4.5
175,585.0,3.8667659099163703,3.5
175,588.0,3.537360298041984,4.0
175,599.0,4.261779478550202,2.5
175,603.0,3.211180124234547,5.0
175,606.0,4.16991497701392,3.5
176,4.0,4.244476214162323,5.0
176,95.0,4.605325368138447,4.0
176,171.0,4.379853131212051,5.0
176,182.0,4.736167784614483,4.5
176,275.0,4.167336353260632,4.0
176,318.0,4.3358002472109,3.5
176,414.0,4.563243944120802,4.0
176,437.0,4.11788675183681,5.0
176,477.0,4.680126394862048,4.0
176,500.0,4.17425184454711,5.0
176,597.0,4.042290603923379,4.0
176,602.0,4.012962650100919,4.0
176,603.0,4.013217137132765,4.0
177,6.0,3.40274349234512,3.0
177,51.0,2.829481941730681,4.0
177,136.0,3.015219848552792,3.0
177,312.0,1.094078386647645,3.0
177,314.0,2.9935601668373604,1.0
177,387.0,2.19646523995076,3.0
177,592.0,3.7803301600802373,1.0
177,604.0,1.209789928661205,4.0
178,191.0,3.595061356191842,1.0
179,6.0,2.0,1.0
179,414.0,1.0,2.0
180,6.0,3.5651320270684472,2.0
180,18.0,2.537968110064896,4.0
180,45.0,2.7035710180437995,4.0
180,68.0,2.8380613497356815,2.5
180,84.0,3.066475158526439,2.0
180,111.0,3.1927149161896176,2.5
180,135.0,2.8706259721523675,4.0
180,167.0,3.143234905245372,4.0
180,182.0,3.794031770396533,3.0
180,215.0,3.537258656507329,3.0
180,219.0,3.7068180179709334,3.0
180,226.0,3.106138304648806,5.0
180,273.0,3.4782064183169155,4.0
180,274.0,3.9124958567391594,3.5
180,294.0,3.660242437895881,2.0
180,298.0,2.8701106607577214,3.5
180,307.0,3.1667416360080582,4.0
180,353.0,3.368935393695439,4.0
180,356.0,3.156765354970774,4.0
180,365.0,3.8346252719883736,0.5
180,403.0,3.104506986837592,4.0
180,411.0,3.885827995754621,2.0
180,414.0,2.7941429802982474,4.0
180,425.0,3.7688577585876617,3.0
180,428.0,3.224263866724399,4.0
180,438.0,3.4348087322173995,4.0
180,448.0,3.7640790172474805,3.5
180,477.0,3.958266036565754,3.5
180,483.0,3.9337357511655364,4.0
180,484.0,3.9427055262663493,4.0
180,500.0,3.924030463996544,4.0
180,522.0,3.756846250267593,4.5
180,525.0,4.417205739105825,3.5
180,534.0,3.9472835524744303,4.5
180,599.0,3.023664737176075,3.0
180,608.0,3.3363511798006016,2.5
181,6.0,2.0950815124258653,3.0
181,66.0,2.5330904047149883,2.0
181,84.0,1.9293526318235894,3.0
181,136.0,2.0607659255049993,1.0
181,160.0,2.464455442283437,1.0
181,170.0,1.4137858623708548,3.0
181,234.0,2.9562328592782827,2.0
181,240.0,2.6818382121194038,3.0
181,243.0,2.763004034715655,3.0
181,274.0,2.5751139712551563,3.5
181,373.0,3.266817443383279,1.0
181,380.0,1.2248036966649236,4.0
181,395.0,2.8492672738947302,1.0
181,599.0,2.558515344555833,1.0
181,600.0,1.5064464467110226,2.5
181,604.0,1.371368682273346,4.0
181,608.0,2.91977670117437,0.5
183,325.0,3.0,4.0
183,604.0,4.0,3.0
184,603.0,3.0,4.0
184,604.0,4.0,3.0
185,6.0,4.479751111708944,3.0
185,8.0,3.017641339087925,5.0
185,19.0,3.8407096366652835,2.0
185,26.0,3.723689557121821,3.0
185,35.0,3.629549914536626,5.0
185,42.0,3.854304635717697,4.0
185,43.0,3.7779527558727284,4.0
185,45.0,4.0044910179662745,3.0
185,46.0,3.3614947198751413,4.0
185,56.0,2.5043804757892603,3.0
185,57.0,3.039106145282107,2.0
185,58.0,2.5045045046945185,3.0
185,64.0,2.8902743142179634,3.0
185,68.0,2.847383720920328,3.0
185,82.0,2.464480874326979,3.0
185,91.0,2.4675081140219506,2.0
185,94.0,2.4735852015104025,2.0
185,107.0,2.310192327484452,4.0
185,112.0,3.2710729363606292,2.0
185,117.0,2.897905759195294,3.0
185,126.0,3.025402201492497,3.0
185,129.0,2.862418105958849,3.5
185,130.0,3.090090089938872,3.0
185,133.0,3.1039603960417605,2.0
185,136.0,2.7362110312151073,3.0
185,140.0,2.8513379583753564,3.0
185,156.0,1.9860812493735727,3.0
185,160.0,3.0587544066020307,1.0
185,167.0,3.369140624923759,1.5
185,169.0,2.6721664274926176,4.0
185,170.0,3.565874729870386,3.0
185,174.0,3.1275797373542127,5.0
185,177.0,3.9933222036349703,2.5
185,179.0,3.4730113636913855,4.0
185,181.0,3.411262798761462,4.0
185,182.0,3.9082969431956243,3.0
185,186.0,3.7128532361058313,4.0
185,192.0,3.6677265500695992,5.0
185,198.0,3.674782608748751,4.0
185,201.0,3.915014164282099,3.0
185,219.0,3.431258849711896,2.0
185,227.0,3.466578424788312,3.0
185,229.0,2.9917442845033446,4.0
185,232.0,3.4566385264325685,3.0
185,240.0,3.05150809767743,4.0
185,242.0,3.677762039571748,3.0
185,274.0,2.551612029276497,3.0
185,284.0,3.5790382953114865,1.0
185,286.0,1.6696258720921886,4.0
185,297.0,3.4713763702472353,1.0
185,301.0,2.7499999999431424,4.0
185,304.0,3.1849710979511006,4.0
185,305.0,3.0377358487714483,4.0
185,307.0,2.466666667077284,2.5
185,308.0,3.031446541077126,1.0
185,314.0,2.804658765873476,2.0
185,340.0,3.105263157888947,3.0
185,347.0,3.390873015857906,3.0
185,353.0,3.338431006198477,4.0
185,354.0,3.711267605440871,3.5
185,368.0,3.452369554791924,2.0
185,369.0,2.5527426163071927,3.5
185,373.0,3.2179487180207285,3.0
185,374.0,3.283582089601804,3.0
185,376.0,3.206185567014879,4.0
185,379.0,3.1515151515630544,4.0
185,380.0,3.3548387095785643,3.0
185,381.0,3.1468531468474255,3.0
185,386.0,3.3306320907715814,1.0
185,394.0,2.8106139438290407,3.0
185,404.0,2.8455411525592775,4.0
185,411.0,2.9875640089027353,4.0
185,414.0,4.07339449542298,2.0
185,429.0,3.5964912279562093,5.0
185,432.0,3.589108910749408,4.5
185,438.0,3.878504672904387,2.0
185,444.0,3.171641791119756,3.0
185,448.0,3.5291036088931214,2.5
185,458.0,2.8878096163196734,5.0
185,468.0,3.1057268723089715,3.0
185,469.0,2.9181286549095584,3.0
185,470.0,2.890410958843185,3.0
185,474.0,2.5056179774701426,3.0
185,476.0,2.2941176470455593,3.0
185,479.0,2.3442622955675896,1.0
185,480.0,2.4803149610800115,1.0
185,482.0,2.0806451613394903,4.0
185,485.0,2.03403141355187,5.0
185,489.0,3.3085460598433034,0.5
185,498.0,2.4233278956178794,3.0
185,510.0,2.8749999999630584,0.5
185,512.0,1.866090712782178,3.0
185,514.0,2.238845144263083,3.0
185,524.0,2.4513622914791466,3.0
185,555.0,2.8348504551469604,3.0
185,559.0,2.5952533676476497,3.0
185,561.0,3.112676056360651,2.0
185,569.0,2.5820895522704,4.0
185,570.0,3.451202262835951,2.5
185,573.0,2.534482758865376,3.5
185,574.0,3.5000000000168368,2.0
185,584.0,2.702127659487121,5.0
185,586.0,2.9473684210355495,3.5
185,588.0,3.336956521844459,1.0
185,589.0,2.245762712327061,3.0
185,592.0,2.736979166694072,3.0
185,599.0,2.83214920085667,2.5
185,600.0,2.875000000134765,2.5
185,602.0,3.050724637659245,3.0
185,604.0,2.8392857142700896,4.0
185,608.0,3.0798319327977692,3.0
185,609.0,3.060776302373132,3.0
186,6.0,3.702800533338371,3.0
186,8.0,2.9292897694960556,4.0
186,19.0,3.5165526642464697,2.0
186,40.0,3.524336283073391,3.0
186,42.0,3.027599802825007,4.0
186,45.0,3.1900584794603493,3.5
186,51.0,2.434628138396321,3.5
186,55.0,3.2253555664650455,0.5
186,58.0,2.0485806264256987,3.0
186,64.0,2.6299674855615636,2.5
186,91.0,2.9195001125856366,2.0
186,102.0,2.611361352052833,3.0
186,117.0,2.802225594309608,3.0
186,121.0,2.798325609183562,3.0
186,134.0,2.5936012112334437,3.0
186,147.0,3.0,1.5
186,159.0,2.5224821787718055,3.0
186,174.0,2.7758843906232156,3.0
186,181.0,2.7885756143020157,3.0
186,226.0,3.0714715815420983,2.5
186,235.0,2.9040818879975183,3.0
186,240.0,2.9601938581603044,3.0
186,284.0,2.5300884000906523,4.0
186,307.0,3.872689580679025,0.5
186,321.0,2.717818102519993,4.0
186,336.0,3.211042264305965,4.0
186,353.0,2.6725634394417086,5.0
186,373.0,3.72866766058214,1.0
186,382.0,2.466059378641422,3.0
186,429.0,2.65591435579682,4.0
186,438.0,2.815939645670851,3.0
186,446.0,1.8473985924497358,3.0
186,449.0,3.2256410256746575,0.5
186,461.0,2.080222976258888,4.0
186,479.0,2.1598231206655467,3.0
186,489.0,2.1634335597730736,1.5
186,490.0,1.750016770384134,2.0
186,504.0,2.4069629910449186,3.0
186,542.0,2.811961820437513,3.5
186,555.0,2.8389876218666794,3.0
186,559.0,2.716117289736859,3.0
186,570.0,3.4325008437385587,0.5
186,584.0,2.2656050955256504,5.0
186,590.0,3.345629965915468,2.5
186,594.0,2.6224489796266144,3.5
186,599.0,2.7957746480478614,1.5
186,600.0,2.1503957787093486,2.5
186,604.0,2.5372340425952244,3.0
187,9.0,4.510404775717191,3.0
187,287.0,4.012791450777153,4.5
187,555.0,4.001294498381762,5.0
187,603.0,4.807281402341217,4.0
188,136.0,3.3836964137608416,5.0
188,182.0,3.9230969256842783,3.5
188,260.0,2.906704603614625,4.0
188,290.0,2.800049709744283,3.0
188,299.0,3.3992914362130784,2.0
188,313.0,2.628894339924496,4.0
188,372.0,3.47615958648169,2.0
188,414.0,2.7171788143232543,4.0
188,599.0,3.687465095136498,2.5
188,604.0,3.8735193697312917,3.0
188,607.0,3.298702131775049,5.0
188,608.0,4.419450917274853,3.5
189,6.0,3.595061356191842,3.0
190,4.0,2.6906954450812344,2.0
190,195.0,3.3640393582857286,1.0
190,275.0,3.2882340460834767,3.0
190,325.0,2.4622861707068524,5.0
190,603.0,3.05785022447037,3.0
191,6.0,2.3242836238909903,2.0
191,181.0,2.966569507998653,1.0
191,337.0,2.1306924983757694,5.0
191,411.0,2.093411509595904,3.0
191,414.0,3.0190567511775375,2.0
191,599.0,2.77213535710956,1.5
193,14.0,2.3564241712533383,3.0
193,38.0,3.2437731849265274,1.0
193,42.0,3.316156410634494,3.0
193,43.0,2.630621566459889,4.0
193,68.0,2.4255540978029364,2.0
193,96.0,2.337690631801475,1.0
193,111.0,1.8201268956027978,3.0
193,117.0,2.3392012360430234,2.0
193,134.0,1.4893312672424128,3.0
193,136.0,2.537524557891187,1.0
193,140.0,1.9726516052537177,2.0
193,142.0,2.023299161247207,2.0
193,158.0,1.9839142091158828,3.0
193,191.0,2.722410938379332,2.0
193,222.0,3.318517385693476,2.0
193,243.0,2.4459077477519475,5.0
193,325.0,3.7151557457906677,3.0
193,337.0,2.8243659439567663,4.0
193,387.0,3.0554680468042537,2.0
193,404.0,3.230690010093979,3.0
193,405.0,2.8158253750326314,3.5
193,414.0,2.9753542821815127,2.0
193,432.0,2.2669291338918964,3.0
193,438.0,3.2909776616803246,1.0
193,440.0,1.5771595777910494,3.5
193,524.0,1.7135912632348578,2.0
193,584.0,2.188916876540019,1.0
193,589.0,1.767746545842177,3.0
193,590.0,2.4638783266774684,2.0
193,599.0,1.9058171748672716,1.5
193,600.0,2.245283019118191,1.0
193,602.0,2.7999999997355554,2.0
193,603.0,2.266467065757682,4.0
193,604.0,2.8636363632918385,3.0
193,608.0,2.550488599309147,3.0
194,32.0,3.0701721312851475,5.0
194,33.0,4.892380432233872,3.0
194,54.0,4.280870203781461,3.0
194,74.0,3.7785052251776943,5.0
194,84.0,4.391452948152651,4.0
194,182.0,4.255400221713145,4.5
194,191.0,3.781655861399522,5.0
194,202.0,4.564456336119043,3.0
194,275.0,3.9436146496828783,2.0
194,325.0,2.2604144792014282,5.0
194,385.0,3.338302752295368,1.0
194,411.0,2.6947537596183735,3.0
